3198.0198019802	-0.006746987951807	27.7227722772277	0.006506024096386
3251.48514851485	-0.010843373493976	25.742574257426	0.007469879518072
3302.9702970297	-0.007710843373494	23.7623762376243	0.007228915662651
3352.47524752475	0.007951807228916	25.742574257426	0.006987951807229
3396.0396039604	0.010361445783133	19.8019801980199	0.007951807228916
3429.70297029703	0.008192771084337	15.8415841584156	0.008433734939759
3461.38613861386	0.000240963855422	13.8613861386139	0.008433734939759
3522.77227722772	-0.006265060240964	49.5049504950498	0.006265060240964
3586.13861386139	-0.015903614457831	15.8415841584156	0.009638554216867
3615.84158415842	-0.011084337349398	15.8415841584156	0.010120481927711
3655.44554455446	-0.005542168674699	25.7425742574255	0.007710843373494
3710.89108910891	0.000722891566265	29.7029702970294	0.006987951807229
3794.05940594059	0.010602409638554	27.7227722772277	0.008433734939759
3835.64356435644	0.017349397590361	15.8415841584156	0.010120481927711
3865.34653465347	0.005301204819277	13.8613861386143	0.010843373493976
3899.0099009901	0.00433734939759	17.8217821782182	0.009156626506024
3940.59405940594	0.012771084337349	25.742574257426	0.008192771084337
3980.19801980198	-0.016867469879518	17.8217821782182	0.008915662650602
4019.80198019802	-0.010361445783133	27.7227722772277	0.006506024096386
4071.28712871287	-0.002650602409639	25.742574257426	0.006746987951807
4116.83168316832	0.004096385542169	17.8217821782173	0.007469879518072
4160.39603960396	0.013012048192771	25.742574257426	0.006506024096386
4209.90099009901	0.001686746987952	25.742574257426	0.006746987951807
4267.32673267327	-0.007228915662651	33.6633663366338	0.007951807228916
4320.79207920792	-0.005301204819277	19.8019801980199	0.007228915662651
4360.39603960396	-0.01566265060241	21.7821782178216	0.006746987951807
4405.94059405941	-0.002650602409639	25.7425742574251	0.006506024096386
4461.38613861386	0.00578313253012	27.7227722772277	0.006024096385542
4514.85148514851	0.013734939759036	25.742574257426	0.006746987951807
4560.39603960396	0.00289156626506	19.801980198019	0.007710843373494
4613.86138613861	-0.004578313253012	31.6831683168321	0.005542168674699
4675.24752475248	-0.003855421686747	29.7029702970294	0.005060240963855
4726.73267326733	-0.010120481927711	19.8019801980208	0.006987951807229
4780.19801980198	0.000722891566265	37.6237623762372	0.005542168674699
4839.60396039604	0.007951807228916	23.7623762376234	0.00578313253012
4889.10891089109	0.013734939759036	25.742574257426	0.006024096385542
4934.65346534653	0.003855421686747	21.7821782178225	0.007469879518072
4974.25742574257	-0.007228915662651	17.8217821782182	0.008433734939759
5079.20792079208	-0.011807228915663	21.7821782178216	0.006265060240964
5134.65346534653	-0.006987951807229	35.6435643564364	0.00433734939759
5205.9405940594	-0.001204819277108	33.6633663366347	0.00433734939759
5275.24752475247	0.010120481927711	33.6633663366338	0.00433734939759
5328.71287128713	0.006506024096386	19.8019801980208	0.006024096385542
5366.33663366336	-0.011566265060241	19.8019801980208	0.00578313253012
5419.80198019802	-0.006024096385542	35.6435643564346	0.004578313253012
5481.18811881188	-0.00144578313253	23.7623762376243	0.005301204819277
5530.69306930693	-0.000963855421687	25.7425742574251	0.005301204819277
5586.13861386139	0.005542168674699	29.7029702970285	0.004578313253012
5645.54455445544	0.014698795180723	29.7029702970303	0.005301204819277
5704.9504950495	0.002409638554217	25.7425742574269	0.008915662650602
6174.25742574257	-0.011084337349398	31.6831683168321	0.00433734939759
6219.80198019802	-0.014698795180723	15.8415841584156	0.006024096385542
6255.44554455445	-0.007469879518072	19.8019801980199	0.005783132530121
6300.9900990099	-1.38777878078145E-17	23.7623762376234	0.004578313253012
6344.55445544554	0.005301204819277	21.7821782178207	0.005542168674699
6384.15841584158	0.014698795180723	19.8019801980199	0.005542168674699
6419.80198019802	0.007710843373494	13.8613861386157	0.006506024096386
6471.28712871287	-0.002168674698795	39.6039603960398	0.005060240963855
6530.69306930693	-0.012048192771084	19.8019801980199	0.006024096385542
6570.29702970297	-0.004819277108434	19.8019801980208	0.005542168674699
6605.9405940594	-0.001204819277108	15.8415841584165	0.006746987951807
6635.64356435643	0.001686746987952	13.8613861386129	0.006746987951807
6675.24752475247	0.012289156626506	23.7623762376234	0.005301204819277
6718.81188118812	0.007228915662651	21.7821782178216	0.006265060240964
6754.45544554455	0.004578313253012	15.8415841584156	0.006987951807229
6798.0198019802	-0.001204819277108	27.7227722772277	0.005301204819277
6849.50495049505	-0.008192771084337	25.7425742574251	0.004819277108434
6899.0099009901	-0.019036144578313	25.7425742574251	0.005542168674699
6944.55445544554	0.002168674698795	19.8019801980208	0.005542168674699
6980.19801980198	0.008433734939759	15.8415841584156	0.006265060240964
7009.90099009901	0.005542168674699	15.8415841584156	0.006265060240964
7039.60396039604	0.005060240963855	15.8415841584156	0.006265060240964
7073.26732673267	0.008433734939759	21.7821782178216	0.005783132530121
7114.85148514851	0.007469879518072	19.801980198019	0.00578313253012
7158.41584158416	-0.000240963855422	21.7821782178216	0.005060240963855
7209.90099009901	-0.001204819277108	29.7029702970285	0.005060240963855
7253.46534653465	-0.008674698795181	15.8415841584156	0.006265060240964
7285.14851485148	-0.004819277108434	15.8415841584156	0.006506024096386
7324.75247524752	-0.008433734939759	25.7425742574251	0.005060240963855
7364.35643564356	-0.002168674698795	15.8415841584138	0.006506024096386
7394.05940594059	-0.008433734939759	15.8415841584156	0.006265060240964
7433.66336633663	0.01710843373494	25.7425742574251	0.005060240963855
7473.26732673267	0.009397590361446	15.8415841584156	0.006987951807229
7508.91089108911	0.007710843373494	19.801980198019	0.006024096385542
7550.49504950495	-0.00578313253012	23.7623762376243	0.005542168674699
7598.01980198019	-0.01421686746988	25.7425742574269	0.005060240963855
7653.46534653465	-0.002409638554217	31.6831683168311	0.004578313253012
7704.9504950495	0.006987951807229	19.8019801980208	0.005542168674699
7748.51485148515	0.006024096385542	25.7425742574269	0.005060240963855
7792.07920792079	0.005060240963855	19.8019801980208	0.005542168674699
7827.72277227722	0.011566265060241	15.8415841584156	0.006506024096386
7857.42574257425	0.005301204819277	15.8415841584174	0.006746987951807
7887.12871287128	-0.003614457831325	15.8415841584174	0.006746987951807
7934.65346534653	-0.001204819277108	23.7623762376243	0.005060240963855
7978.21782178217	-0.010843373493976	21.7821782178216	0.005301204819277
8017.82178217821	-0.004578313253012	21.7821782178235	0.005783132530121
8059.40594059406	-0.005060240963855	19.8019801980208	0.006024096385542
8099.0099009901	-0.003855421686747	21.7821782178216	0.005542168674699
8144.55445544554	0.012048192771084	23.7623762376243	0.004819277108434
8194.05940594059	0.009156626506024	23.7623762376243	0.004819277108434
8247.52475247524	0.001927710843373	29.7029702970322	0.00433734939759
8289.10891089109	-0.010843373493976	15.8415841584156	0.007469879518072
